date,year,weeknum,buoy,buoy_lat,buoy_long,depth_cat,depth_m,param,units,value,flag_rep_diff,flag_nd,doy
8/17/2022,2022,34,5,42.002583,-82.5786,Surface,1,SRP,ugL,0.72,FALSE,NA,229
8/17/2022,2022,34,5,42.002583,-82.5786,Bottom,8.5,SRP,ugL,0.3,FALSE,NA,229
8/17/2022,2022,34,6,42.0222,-82.6697,Surface,1,SRP,ugL,0.64,TRUE,NA,229
8/17/2022,2022,34,6,42.0222,-82.6697,Bottom,8,SRP,ugL,1.33,TRUE,NA,229
8/17/2022,2022,34,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.36,FALSE,NA,229
8/17/2022,2022,34,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,0.87,TRUE,NA,229
8/23/2022,2022,35,2,41.913017,-82.7367,Surface,1,SRP,ugL,2.23,TRUE,NA,235
8/23/2022,2022,35,2,41.913017,-82.7367,Bottom,11,SRP,ugL,2.93,TRUE,NA,235
8/23/2022,2022,35,4,41.8927,-82.5258,Surface,1,SRP,ugL,0.49,TRUE,NA,235
8/23/2022,2022,35,4,41.8927,-82.5258,Bottom,8,SRP,ugL,1.03,TRUE,NA,235
8/23/2022,2022,35,5,42.002583,-82.5786,Surface,1,SRP,ugL,0.49,FALSE,NA,235
8/23/2022,2022,35,5,42.002583,-82.5786,Bottom,8.5,SRP,ugL,1.77,TRUE,NA,235
8/23/2022,2022,35,6,42.0222,-82.6697,Surface,1,SRP,ugL,1.28,FALSE,NA,235
8/23/2022,2022,35,6,42.0222,-82.6697,Bottom,8,SRP,ugL,1.87,FALSE,NA,235
8/23/2022,2022,35,7,41.99605,-82.7179,Surface,1,SRP,ugL,2.31,FALSE,NA,235
8/23/2022,2022,35,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.49,TRUE,NA,235
9/1/2022,2022,36,2,41.913017,-82.7367,Surface,1,SRP,ugL,3.11,FALSE,NA,244
9/1/2022,2022,36,2,41.913017,-82.7367,Bottom,11,SRP,ugL,4.33,TRUE,NA,244
9/1/2022,2022,36,4,41.8927,-82.5258,Surface,1,SRP,ugL,2.56,FALSE,NA,244
9/1/2022,2022,36,4,41.8927,-82.5258,Bottom,8,SRP,ugL,2.92,TRUE,NA,244
9/1/2022,2022,36,5,42.002583,-82.5786,Surface,1,SRP,ugL,3.62,FALSE,NA,244
9/1/2022,2022,36,5,42.002583,-82.5786,Bottom,8.5,SRP,ugL,4.25,FALSE,NA,244
9/1/2022,2022,36,6,42.0222,-82.6697,Surface,1,SRP,ugL,2.18,FALSE,NA,244
9/1/2022,2022,36,6,42.0222,-82.6697,Bottom,8,SRP,ugL,1.82,TRUE,NA,244
9/1/2022,2022,36,7,41.99605,-82.7179,Surface,1,SRP,ugL,2.88,TRUE,NA,244
9/1/2022,2022,36,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,2.29,FALSE,NA,244
9/6/2022,2022,37,4,41.8927,-82.5258,Surface,1,SRP,ugL,9.48,TRUE,NA,249
9/6/2022,2022,37,4,41.8927,-82.5258,Bottom,8,SRP,ugL,29.36,TRUE,NA,249
9/6/2022,2022,37,5,42.002583,-82.5786,Surface,1,SRP,ugL,14.62,TRUE,NA,249
9/6/2022,2022,37,5,42.002583,-82.5786,Bottom,8.5,SRP,ugL,2.39,FALSE,NA,249
9/6/2022,2022,37,6,42.0222,-82.6697,Surface,1,SRP,ugL,4.38,TRUE,NA,249
9/6/2022,2022,37,6,42.0222,-82.6697,Bottom,8,SRP,ugL,4.35,TRUE,NA,249
9/8/2022,2022,37,2,41.913017,-82.7367,Surface,1,SRP,ugL,2.99,TRUE,NA,251
9/8/2022,2022,37,2,41.913017,-82.7367,Bottom,11,SRP,ugL,21.32,TRUE,NA,251
9/8/2022,2022,37,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.77,TRUE,NA,251
9/8/2022,2022,37,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,2.56,FALSE,NA,251
9/23/2022,2022,39,2,41.913017,-82.7367,Bottom,11,SRP,ugL,3.1,FALSE,NA,266
9/23/2022,2022,39,4,41.8927,-82.5258,Surface,1,SRP,ugL,2.69,TRUE,NA,266
9/23/2022,2022,39,4,41.8927,-82.5258,Bottom,8,SRP,ugL,2.86,FALSE,NA,266
9/23/2022,2022,39,5,42.002583,-82.5786,Surface,1,SRP,ugL,1.66,FALSE,NA,266
9/23/2022,2022,39,5,42.002583,-82.5786,Bottom,8.5,SRP,ugL,1.98,FALSE,NA,266
9/23/2022,2022,39,6,42.0222,-82.6697,Surface,1,SRP,ugL,3.14,TRUE,NA,266
9/23/2022,2022,39,6,42.0222,-82.6697,Bottom,8,SRP,ugL,3.04,TRUE,NA,266
9/23/2022,2022,39,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.84,TRUE,NA,266
9/23/2022,2022,39,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.99,FALSE,NA,266
5/30/2023,2023,22,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,1.27,FALSE,NA,150
5/30/2023,2023,22,4,41.8927,-82.525767,Surface,1,SRP,ugL,0.79,FALSE,NA,150
5/30/2023,2023,22,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,0.87,FALSE,NA,150
5/30/2023,2023,22,5,42.002583,-82.578633,Surface,1,SRP,ugL,1.09,FALSE,NA,150
5/30/2023,2023,22,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,0.9,FALSE,NA,150
5/30/2023,2023,22,6,42.0222,-82.669683,Surface,1,SRP,ugL,1.53,FALSE,NA,150
5/30/2023,2023,22,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,1.02,TRUE,NA,150
5/30/2023,2023,22,7,41.99605,-82.7179,Surface,1,SRP,ugL,2.2,FALSE,NA,150
5/30/2023,2023,22,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.33,TRUE,NA,150
6/11/2023,2023,24,2,41.913017,-82.73665,Surface,1,SRP,ugL,0.6,TRUE,NA,162
6/11/2023,2023,24,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,0.54,FALSE,NA,162
6/11/2023,2023,24,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.6,TRUE,NA,162
6/11/2023,2023,24,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,0.67,FALSE,NA,162
6/11/2023,2023,24,6,42.0222,-82.669683,Surface,1,SRP,ugL,0.91,TRUE,NA,162
6/11/2023,2023,24,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,0.61,FALSE,NA,162
6/11/2023,2023,24,7,41.99605,-82.7179,Surface,1,SRP,ugL,0.6,FALSE,NA,162
6/11/2023,2023,24,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.42,FALSE,NA,162
6/23/2023,2023,25,2,41.913017,-82.73665,Surface,1,SRP,ugL,0.85,TRUE,NA,174
6/23/2023,2023,25,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,0.64,FALSE,NA,174
6/23/2023,2023,25,4,41.8927,-82.525767,Surface,1,SRP,ugL,0.87,FALSE,NA,174
6/23/2023,2023,25,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,1.29,TRUE,NA,174
6/23/2023,2023,25,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.54,TRUE,NA,174
6/23/2023,2023,25,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,1,FALSE,NA,174
6/23/2023,2023,25,6,42.0222,-82.669683,Surface,1,SRP,ugL,0.58,TRUE,NA,174
6/23/2023,2023,25,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,0.97,TRUE,NA,174
6/23/2023,2023,25,7,41.99605,-82.7179,Surface,1,SRP,ugL,0.7,FALSE,NA,174
6/23/2023,2023,25,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.59,TRUE,NA,174
7/10/2023,2023,28,2,41.913017,-82.73665,Surface,1,SRP,ugL,0.81,FALSE,NA,191
7/10/2023,2023,28,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,0.99,TRUE,NA,191
7/10/2023,2023,28,4,41.8927,-82.525767,Surface,1,SRP,ugL,0.85,TRUE,NA,191
7/10/2023,2023,28,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,1.43,TRUE,NA,191
7/10/2023,2023,28,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.93,TRUE,NA,191
7/10/2023,2023,28,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,0.76,TRUE,NA,191
7/10/2023,2023,28,6,42.0222,-82.669683,Surface,1,SRP,ugL,0.72,TRUE,NA,191
7/10/2023,2023,28,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,0.82,TRUE,NA,191
7/10/2023,2023,28,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.06,TRUE,NA,191
7/10/2023,2023,28,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.49,TRUE,NA,191
7/19/2023,2023,29,2,41.913017,-82.73665,Surface,1,SRP,ugL,0.73,FALSE,NA,200
7/19/2023,2023,29,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,1.97,TRUE,NA,200
7/19/2023,2023,29,4,41.8927,-82.525767,Surface,1,SRP,ugL,0.64,FALSE,NA,200
7/19/2023,2023,29,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,0.91,TRUE,NA,200
7/19/2023,2023,29,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.57,TRUE,NA,200
7/19/2023,2023,29,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,0.93,FALSE,NA,200
7/19/2023,2023,29,6,42.0222,-82.669683,Surface,1,SRP,ugL,1.14,TRUE,NA,200
7/19/2023,2023,29,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,1.76,FALSE,NA,200
7/19/2023,2023,29,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.42,TRUE,NA,200
7/19/2023,2023,29,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,0.75,FALSE,NA,200
7/25/2023,2023,30,2,41.913017,-82.73665,Surface,1,SRP,ugL,1.7,TRUE,NA,206
7/25/2023,2023,30,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,1.12,FALSE,NA,206
7/25/2023,2023,30,4,41.8927,-82.525767,Surface,1,SRP,ugL,0.93,FALSE,NA,206
7/25/2023,2023,30,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,0.81,FALSE,NA,206
7/25/2023,2023,30,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.75,TRUE,NA,206
7/25/2023,2023,30,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,3.1,TRUE,NA,206
7/25/2023,2023,30,6,42.0222,-82.669683,Surface,1,SRP,ugL,5.56,TRUE,NA,206
7/25/2023,2023,30,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,0.67,FALSE,NA,206
7/25/2023,2023,30,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.17,TRUE,NA,206
7/25/2023,2023,30,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.2,TRUE,NA,206
8/1/2023,2023,31,2,41.913017,-82.73665,Surface,1,SRP,ugL,1,TRUE,NA,213
8/1/2023,2023,31,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,0.78,FALSE,NA,213
8/1/2023,2023,31,4,41.8927,-82.525767,Surface,1,SRP,ugL,0.45,TRUE,NA,213
8/1/2023,2023,31,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,0.34,FALSE,NA,213
8/1/2023,2023,31,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.3,TRUE,NA,213
8/1/2023,2023,31,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,1.09,FALSE,NA,213
8/1/2023,2023,31,6,42.0222,-82.669683,Surface,1,SRP,ugL,0.72,FALSE,NA,213
8/1/2023,2023,31,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,0.91,TRUE,NA,213
8/1/2023,2023,31,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.48,FALSE,NA,213
8/1/2023,2023,31,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,0.91,FALSE,NA,213
8/16/2023,2023,33,2,41.913017,-82.73665,Surface,1,SRP,ugL,1.38,TRUE,NA,228
8/16/2023,2023,33,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,1.2,FALSE,NA,228
8/16/2023,2023,33,4,41.8927,-82.525767,Surface,1,SRP,ugL,1.45,FALSE,NA,228
8/16/2023,2023,33,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,36.7,TRUE,NA,228
8/16/2023,2023,33,5,42.002583,-82.578633,Surface,1,SRP,ugL,2.69,FALSE,NA,228
8/16/2023,2023,33,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,0.91,TRUE,NA,228
8/16/2023,2023,33,6,42.0222,-82.669683,Surface,1,SRP,ugL,1.08,TRUE,NA,228
8/16/2023,2023,33,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,1.12,FALSE,NA,228
8/16/2023,2023,33,7,41.99605,-82.7179,Surface,1,SRP,ugL,0.84,FALSE,NA,228
8/16/2023,2023,33,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,0.85,TRUE,NA,228
8/28/2023,2023,35,2,41.913017,-82.73665,Surface,1,SRP,ugL,1.38,TRUE,NA,240
8/28/2023,2023,35,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,1.72,FALSE,NA,240
8/28/2023,2023,35,4,41.8927,-82.525767,Surface,1,SRP,ugL,1.45,FALSE,NA,240
8/28/2023,2023,35,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,2.39,FALSE,NA,240
8/28/2023,2023,35,5,42.002583,-82.578633,Surface,1,SRP,ugL,2.41,FALSE,NA,240
8/28/2023,2023,35,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,2.09,TRUE,NA,240
8/28/2023,2023,35,6,42.0222,-82.669683,Surface,1,SRP,ugL,3.91,TRUE,NA,240
8/28/2023,2023,35,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,1.68,FALSE,NA,240
8/28/2023,2023,35,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,2.57,TRUE,NA,240
9/15/2023,2023,37,2,41.913017,-82.73665,Surface,1,SRP,ugL,1.63,FALSE,NA,258
9/15/2023,2023,37,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,1.55,TRUE,NA,258
9/15/2023,2023,37,4,41.8927,-82.525767,Surface,1,SRP,ugL,1.64,TRUE,NA,258
9/15/2023,2023,37,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,1.24,TRUE,NA,258
9/15/2023,2023,37,5,42.002583,-82.578633,Surface,1,SRP,ugL,1.42,FALSE,NA,258
9/15/2023,2023,37,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,1.41,FALSE,NA,258
9/15/2023,2023,37,6,42.0222,-82.669683,Surface,1,SRP,ugL,0.75,FALSE,NA,258
9/15/2023,2023,37,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,1.5,FALSE,NA,258
9/15/2023,2023,37,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.38,FALSE,NA,258
9/15/2023,2023,37,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.03,FALSE,NA,258
9/23/2023,2023,38,2,41.913017,-82.73665,Surface,1,SRP,ugL,2.42,FALSE,NA,266
9/23/2023,2023,38,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,0.9,FALSE,NA,266
9/23/2023,2023,38,4,41.8927,-82.525767,Surface,1,SRP,ugL,0.9,FALSE,NA,266
9/23/2023,2023,38,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,1.59,FALSE,NA,266
9/23/2023,2023,38,5,42.002583,-82.578633,Surface,1,SRP,ugL,1.11,FALSE,NA,266
9/23/2023,2023,38,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,1.12,FALSE,NA,266
9/23/2023,2023,38,6,42.0222,-82.669683,Surface,1,SRP,ugL,1.03,FALSE,NA,266
9/23/2023,2023,38,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,1.02,TRUE,NA,266
9/23/2023,2023,38,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.08,FALSE,NA,266
9/23/2023,2023,38,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.51,FALSE,NA,266
10/3/2023,2023,40,2,41.913017,-82.73665,Surface,1,SRP,ugL,1.45,FALSE,NA,276
10/3/2023,2023,40,2,41.913017,-82.73665,Bottom,10.9,SRP,ugL,1.26,FALSE,NA,276
10/3/2023,2023,40,4,41.8927,-82.525767,Surface,1,SRP,ugL,1.73,FALSE,NA,276
10/3/2023,2023,40,4,41.8927,-82.525767,Bottom,9.8,SRP,ugL,1.59,TRUE,NA,276
10/3/2023,2023,40,5,42.002583,-82.578633,Surface,1,SRP,ugL,1.69,FALSE,NA,276
10/3/2023,2023,40,5,42.002583,-82.578633,Bottom,8.1,SRP,ugL,2.26,FALSE,NA,276
10/3/2023,2023,40,6,42.0222,-82.669683,Surface,1,SRP,ugL,1.24,FALSE,NA,276
10/3/2023,2023,40,6,42.0222,-82.669683,Bottom,7.9,SRP,ugL,1.68,TRUE,NA,276
10/3/2023,2023,40,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.06,FALSE,NA,276
10/3/2023,2023,40,7,41.99605,-82.7179,Bottom,9.5,SRP,ugL,1.42,FALSE,NA,276
5/16/2024,2024,20,6,42.0222,-82.669683,Bottom,7,SRP,ugL,1.35,FALSE,NA,137
5/16/2024,2024,20,7,41.99605,-82.7179,Surface,1,SRP,ugL,2.12,TRUE,NA,137
5/16/2024,2024,20,7,41.99605,-82.7179,Bottom,9,SRP,ugL,4.43,FALSE,NA,137
5/23/2024,2024,21,4,41.8927,-82.525767,Surface,1,SRP,ugL,1.24,TRUE,NA,144
5/23/2024,2024,21,4,41.8927,-82.525767,Bottom,10,SRP,ugL,1.9,FALSE,NA,144
5/31/2024,2024,22,2,41.971783,-82.488083,Surface,1,SRP,ugL,0.51,TRUE,NA,152
5/31/2024,2024,22,2,41.971783,-82.488083,Bottom,10,SRP,ugL,2.92,FALSE,NA,152
5/31/2024,2024,22,4,41.8927,-82.525767,Surface,1,SRP,ugL,2.24,TRUE,NA,152
5/31/2024,2024,22,4,41.8927,-82.525767,Bottom,10,SRP,ugL,4.9,FALSE,NA,152
5/31/2024,2024,22,5,42.002583,-82.578633,Surface,1,SRP,ugL,2.95,TRUE,NA,152
5/31/2024,2024,22,5,42.002583,-82.578633,Bottom,7,SRP,ugL,3.4,FALSE,NA,152
5/31/2024,2024,22,6,42.0222,-82.669683,Surface,1,SRP,ugL,3.71,TRUE,NA,152
5/31/2024,2024,22,6,42.0222,-82.669683,Bottom,7,SRP,ugL,3.54,FALSE,NA,152
5/31/2024,2024,22,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.91,TRUE,NA,152
5/31/2024,2024,22,7,41.99605,-82.7179,Bottom,9,SRP,ugL,2.13,FALSE,NA,152
6/19/2024,2024,25,2,41.971783,-82.488083,Surface,1,SRP,ugL,0.67,TRUE,NA,171
6/19/2024,2024,25,2,41.971783,-82.488083,Bottom,10,SRP,ugL,4.35,FALSE,NA,171
6/19/2024,2024,25,4,41.8927,-82.525767,Surface,1,SRP,ugL,1.25,TRUE,NA,171
6/19/2024,2024,25,4,41.8927,-82.525767,Bottom,10,SRP,ugL,2.94,FALSE,NA,171
6/19/2024,2024,25,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.88,FALSE,NA,171
6/19/2024,2024,25,5,42.002583,-82.578633,Bottom,7,SRP,ugL,5.34,TRUE,NA,171
6/19/2024,2024,25,6,42.0222,-82.669683,Bottom,7,SRP,ugL,1.79,FALSE,NA,171
6/19/2024,2024,25,7,41.99605,-82.7179,Surface,1,SRP,ugL,2.58,FALSE,NA,171
6/19/2024,2024,25,7,41.99605,-82.7179,Bottom,9,SRP,ugL,1.93,FALSE,NA,171
7/4/2024,2024,27,2,41.971783,-82.488083,Surface,1,SRP,ugL,2.55,TRUE,NA,186
7/4/2024,2024,27,2,41.971783,-82.488083,Bottom,10,SRP,ugL,2.59,TRUE,NA,186
7/4/2024,2024,27,4,41.8927,-82.525767,Surface,1,SRP,ugL,2.41,FALSE,NA,186
7/4/2024,2024,27,4,41.8927,-82.525767,Bottom,10,SRP,ugL,3.47,FALSE,NA,186
7/4/2024,2024,27,5,42.002583,-82.578633,Surface,1,SRP,ugL,1.73,TRUE,NA,186
7/4/2024,2024,27,5,42.002583,-82.578633,Bottom,7,SRP,ugL,1.3,TRUE,NA,186
7/4/2024,2024,27,6,42.0222,-82.669683,Surface,1,SRP,ugL,5.27,FALSE,NA,186
7/4/2024,2024,27,6,42.0222,-82.669683,Bottom,7,SRP,ugL,3.13,TRUE,NA,186
7/4/2024,2024,27,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.88,TRUE,NA,186
7/4/2024,2024,27,7,41.99605,-82.7179,Bottom,9,SRP,ugL,1.93,FALSE,NA,186
7/19/2024,2024,29,2,41.971783,-82.488083,Surface,1,SRP,ugL,1.15,TRUE,NA,201
7/19/2024,2024,29,2,41.971783,-82.488083,Bottom,10,SRP,ugL,17.64,FALSE,NA,201
7/19/2024,2024,29,4,41.8927,-82.525767,Surface,1,SRP,ugL,6.79,FALSE,NA,201
7/19/2024,2024,29,4,41.8927,-82.525767,Bottom,10,SRP,ugL,2.67,TRUE,NA,201
7/19/2024,2024,29,5,42.002583,-82.578633,Surface,1,SRP,ugL,0.67,FALSE,NA,201
7/19/2024,2024,29,5,42.002583,-82.578633,Bottom,7,SRP,ugL,3.82,FALSE,NA,201
7/19/2024,2024,29,6,42.0222,-82.669683,Surface,1,SRP,ugL,4.05,FALSE,NA,201
7/19/2024,2024,29,6,42.0222,-82.669683,Bottom,7,SRP,ugL,5.26,FALSE,NA,201
7/19/2024,2024,29,7,41.99605,-82.7179,Surface,1,SRP,ugL,1.28,TRUE,NA,201
7/19/2024,2024,29,7,41.99605,-82.7179,Bottom,9,SRP,ugL,3.23,TRUE,NA,201
8/4/2024,2024,32,2,41.971783,-82.488083,Surface,1,SRP,ugL,0.81,TRUE,NA,217
8/4/2024,2024,32,2,41.971783,-82.488083,Bottom,10,SRP,ugL,2.43,FALSE,NA,217
8/4/2024,2024,32,4,41.8927,-82.525767,Surface,1,SRP,ugL,3.28,TRUE,NA,217
8/4/2024,2024,32,4,41.8927,-82.525767,Bottom,10,SRP,ugL,1.26,TRUE,NA,217
8/4/2024,2024,32,5,42.002583,-82.578633,Surface,1,SRP,ugL,5.65,TRUE,NA,217
8/4/2024,2024,32,5,42.002583,-82.578633,Bottom,7,SRP,ugL,1.28,TRUE,NA,217
8/4/2024,2024,32,6,42.0222,-82.669683,Surface,1,SRP,ugL,1.06,FALSE,NA,217
8/4/2024,2024,32,6,42.0222,-82.669683,Bottom,7,SRP,ugL,3.38,TRUE,NA,217
8/4/2024,2024,32,7,41.99605,-82.7179,Surface,1,SRP,ugL,4.55,FALSE,NA,217
8/4/2024,2024,32,7,41.99605,-82.7179,Bottom,9,SRP,ugL,3.13,FALSE,NA,217
8/13/2024,2024,33,2,41.971783,-82.488083,Surface,1,SRP,ugL,7.26,TRUE,NA,226
8/13/2024,2024,33,2,41.971783,-82.488083,Bottom,10,SRP,ugL,2.78,FALSE,NA,226
8/13/2024,2024,33,4,41.8927,-82.525767,Surface,1,SRP,ugL,2.03,TRUE,NA,226
8/13/2024,2024,33,4,41.8927,-82.525767,Bottom,10,SRP,ugL,5.96,FALSE,NA,226
8/13/2024,2024,33,5,42.002583,-82.578633,Surface,1,SRP,ugL,3.67,TRUE,NA,226
8/13/2024,2024,33,5,42.002583,-82.578633,Bottom,7,SRP,ugL,2.5,TRUE,NA,226
8/13/2024,2024,33,6,42.0222,-82.669683,Surface,1,SRP,ugL,2.07,TRUE,NA,226
8/13/2024,2024,33,6,42.0222,-82.669683,Bottom,7,SRP,ugL,1.83,TRUE,NA,226
8/13/2024,2024,33,7,41.99605,-82.7179,Surface,1,SRP,ugL,2.49,TRUE,NA,226
