"date","year","weeknum","buoy","buoy_lat","buoy_long","depth_cat","depth_m","param","units","value","flag_rep_diff","flag_nd","doy"
2022-08-23,2022,35,"5",42.002583,-82.5786,"Surface",1,"TSS","mgL",1531,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"CHLA","ugL",10.02,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"CN","rat",6.53,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"DOC","mgL",1.89,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"NH4","ugL",18.645,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"NO3","ugL",75.5,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"PP","ugL",31.905,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"SES_C","mgL",427.945,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"SES_N","mgL",76.5,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"SRP","ugL",1.865,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"TDN","ugL",296.095,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"TDP","ugL",3.695,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"TP","ugL",123.956666666667,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Bottom",8,"TSS","mgL",2368,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"CHLA","ugL",11.045,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"CN","rat",6.33,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"DMC","ugL",0.175,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"DOC","mgL",1.79,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"NH4","ugL",21.395,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"NO3","ugL",82.87,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"PP","ugL",28.715,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"SES_C","mgL",432.185,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"SES_N","mgL",88.755,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"SRP","ugL",1.28,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"TDN","ugL",336.06,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"TDP","ugL",1.215,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"TMC","ugL",0.44,FALSE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"TP","ugL",33.5766666666667,TRUE,NA,235
2022-08-23,2022,35,"6",42.0222,-82.6697,"Surface",1,"TSS","mgL",1738,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"CHLA","ugL",1.58,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"CN","rat",6.59,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"DOC","mgL",1.78,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"NH4","ugL",17.275,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",69.905,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"PP","ugL",37.745,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"SES_C","mgL",477.775,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"SES_N","mgL",84.62,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",1.485,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",272.68,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",2.4,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"TP","ugL",62.8666666666667,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Bottom",9.5,"TSS","mgL",3794,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"CHLA","ugL",3.475,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"CN","rat",7.525,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"DMC","ugL",0.145,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"DOC","mgL",1.85,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",28.155,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"NO3","ugL",89.23,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"PP","ugL",31.01,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"SES_C","mgL",418.655,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"SES_N","mgL",64.96,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",2.31,FALSE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"TDN","ugL",415.08,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"TDP","ugL",2.31,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"TMC","ugL",0.345,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"TP","ugL",47.3066666666667,TRUE,NA,235
2022-08-23,2022,35,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",3111,FALSE,NA,235
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"CHLA","ugL",11.695,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"DOC","mgL",3.41,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"NH4","ugL",13.35,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"NO3","ugL",0.379999999999999,TRUE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"PP","ugL",63.955,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"SRP","ugL",4.33,TRUE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"TDN","ugL",175.81,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"TDP","ugL",2.165,TRUE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"TP","ugL",27.915,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Bottom",11,"TSS","mgL",12677,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"CHLA","ugL",10.165,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"DOC","mgL",1.99,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"NH4","ugL",17.27,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"NO3","ugL",-24.545,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"PP","ugL",42.825,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"SRP","ugL",3.11,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"TDN","ugL",176.725,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"TDP","ugL",2.86,TRUE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"TP","ugL",14.775,FALSE,NA,244
2022-09-01,2022,36,"2",41.913017,-82.7367,"Surface",1,"TSS","mgL",4298,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"CHLA","ugL",9.88,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"DOC","mgL",1.98,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"NH4","ugL",22.765,TRUE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"NO3","ugL",55.005,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"PP","ugL",45.065,TRUE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"SRP","ugL",2.92,TRUE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"TDN","ugL",175.165,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"TDP","ugL",2.86,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"TP","ugL",18.475,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Bottom",8,"TSS","mgL",4071,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"CHLA","ugL",8.205,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"DOC","mgL",2.07,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"NH4","ugL",17.47,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"NO3","ugL",37.45,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"PP","ugL",38.355,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"SRP","ugL",2.56,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"TDN","ugL",293.87,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"TDP","ugL",2.255,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"TP","ugL",16.34,FALSE,NA,244
2022-09-01,2022,36,"4",41.8927,-82.5258,"Surface",1,"TSS","mgL",-6421,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"CHLA","ugL",13.895,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"DOC","mgL",2.02,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"NH4","ugL",15.9,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"NO3","ugL",65.39,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"PP","ugL",67.775,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"SRP","ugL",4.25,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"TDN","ugL",314.92,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"TDP","ugL",4.59,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"TP","ugL",33.45,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Bottom",8.5,"TSS","mgL",9958,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"CHLA","ugL",3.425,TRUE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"DMC","ugL",0.175,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"DOC","mgL",1.87,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"NH4","ugL",13.745,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"NO3","ugL",27.1,TRUE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"PP","ugL",58.57,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"SRP","ugL",3.615,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"TDN","ugL",176,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"TDP","ugL",3.84,TRUE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"TMC","ugL",0.38,TRUE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"TP","ugL",23.935,FALSE,NA,244
2022-09-01,2022,36,"5",42.002583,-82.5786,"Surface",1,"TSS","mgL",5250.4,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"CHLA","ugL",11.61,TRUE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"DOC","mgL",1.85,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"NH4","ugL",15.215,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"NO3","ugL",38.09,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"PP","ugL",45.65,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"SRP","ugL",1.82,TRUE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"TDN","ugL",176.985,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"TDP","ugL",2.975,TRUE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"TP","ugL",17.48,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Bottom",8,"TSS","mgL",4832,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"CHLA","ugL",14.6,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"DMC","ugL",0.21,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"DOC","mgL",2,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"NH4","ugL",14.825,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"NO3","ugL",49.97,TRUE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"PP","ugL",41.18,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"SRP","ugL",2.18,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"TDN","ugL",241.88,TRUE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"TDP","ugL",1.48,TRUE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"TMC","ugL",0.94,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"TP","ugL",18.2,FALSE,NA,244
2022-09-01,2022,36,"6",42.0222,-82.6697,"Surface",1,"TSS","mgL",4394.5,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"CHLA","ugL",16.875,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"DOC","mgL",1.93,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"NO3","ugL",-163.26,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"PP","ugL",47.535,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"SRP","ugL",2.29,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"TDN","ugL",177.535,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"TDP","ugL",2.14,TRUE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"TP","ugL",24.015,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Bottom",9.5,"TSS","mgL",4213,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"CHLA","ugL",16.03,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"DOC","mgL",1.98,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",14.53,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"NO3","ugL",25.455,TRUE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"PP","ugL",46.965,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"SRP","ugL",2.875,TRUE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"TDN","ugL",176.9,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"TDP","ugL",2.515,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"TMC","ugL",1.685,TRUE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"TP","ugL",20.54,FALSE,NA,244
2022-09-01,2022,36,"7",41.99605,-82.7179,"Surface",1,"TSS","mgL",6026.51,FALSE,NA,244
2022-09-06,2022,37,"2",41.913017,-82.7367,"Bottom",11,"CHLA","ugL",1.4,TRUE,NA,249
2022-09-06,2022,37,"2",41.913017,-82.7367,"Bottom",11,"NH4","ugL",27.57,FALSE,NA,249
2022-09-06,2022,37,"2",41.913017,-82.7367,"Bottom",11,"PP","ugL",21.225,TRUE,NA,249
2022-09-06,2022,37,"2",41.913017,-82.7367,"Surface",1,"CHLA","ugL",2.13,FALSE,NA,249
2022-09-06,2022,37,"2",41.913017,-82.7367,"Surface",1,"NH4","ugL",19.43,FALSE,NA,249
2022-09-06,2022,37,"2",41.913017,-82.7367,"Surface",1,"PP","ugL",32.93,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"CHLA","ugL",10.19,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"DOC","mgL",2.79,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"NH4","ugL",12.37,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"NO3","ugL",-35.505,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"PP","ugL",42.54,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"SRP","ugL",29.355,TRUE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"TDN","ugL",177.31,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"TDP","ugL",3.75,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"TP","ugL",18.08,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Bottom",8,"TSS","mgL",756,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"CHLA","ugL",9.445,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"DOC","mgL",4.57,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"NH4","ugL",13.845,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"NO3","ugL",-40.34,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"PP","ugL",30.445,TRUE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"SRP","ugL",9.475,TRUE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"TDN","ugL",177.64,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"TDP","ugL",4.385,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"TP","ugL",17.18,FALSE,NA,249
2022-09-06,2022,37,"4",41.8927,-82.5258,"Surface",1,"TSS","mgL",2826,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"CHLA","ugL",5.245,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"DOC","mgL",4.43,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"NH4","ugL",23.355,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"NO3","ugL",1.93,TRUE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"PP","ugL",58.755,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"SRP","ugL",2.385,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"TDN","ugL",297.665,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"TDP","ugL",3.61,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"TP","ugL",21.825,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Bottom",8.5,"TSS","mgL",6970,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"CHLA","ugL",8.26,TRUE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"DOC","mgL",2.36,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"NH4","ugL",17.96,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"NO3","ugL",-6.6,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"PP","ugL",35.055,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"SRP","ugL",14.615,TRUE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"TDN","ugL",177.365,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"TDP","ugL",2.8,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"TP","ugL",20.16,FALSE,NA,249
2022-09-06,2022,37,"5",42.002583,-82.5786,"Surface",1,"TSS","mgL",4330,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"CHLA","ugL",7.43,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"DOC","mgL",2.67,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"NO3","ugL",-9.215,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"PP","ugL",37.255,TRUE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"SRP","ugL",4.345,TRUE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"TDN","ugL",174.05,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"TDP","ugL",2.515,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"TP","ugL",18.845,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Bottom",8,"TSS","mgL",5257.5,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"CHLA","ugL",9.86,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"DOC","mgL",2.22,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"NH4","ugL",13.65,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"NO3","ugL",6.3,TRUE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"PP","ugL",54.565,TRUE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"SRP","ugL",4.375,TRUE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"TDN","ugL",173.145,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"TDP","ugL",2.745,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"TP","ugL",15.84,FALSE,NA,249
2022-09-06,2022,37,"6",42.0222,-82.6697,"Surface",1,"TSS","mgL",4411,FALSE,NA,249
2022-09-06,2022,37,"7",41.99605,-82.7179,"Bottom",9.5,"CHLA","ugL",5.385,TRUE,NA,249
2022-09-06,2022,37,"7",41.99605,-82.7179,"Bottom",9.5,"NH4","ugL",25.905,FALSE,NA,249
2022-09-06,2022,37,"7",41.99605,-82.7179,"Bottom",9.5,"PP","ugL",32.95,TRUE,NA,249
2022-09-06,2022,37,"7",41.99605,-82.7179,"Surface",1,"CHLA","ugL",3.095,FALSE,NA,249
2022-09-06,2022,37,"7",41.99605,-82.7179,"Surface",1,"NH4","ugL",41.49,TRUE,NA,249
2022-09-06,2022,37,"7",41.99605,-82.7179,"Surface",1,"PP","ugL",27.345,FALSE,NA,249
2022-09-08,2022,37,"2",41.913017,-82.7367,"Bottom",11,"DOC","mgL",2.17,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Bottom",11,"NO3","ugL",-36.04,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Bottom",11,"SRP","ugL",21.315,TRUE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Bottom",11,"TDN","ugL",342.74,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Bottom",11,"TDP","ugL",12.745,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Bottom",11,"TP","ugL",16.88,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Bottom",11,"TSS","mgL",3138,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Surface",1,"DOC","mgL",2.16,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Surface",1,"NO3","ugL",-51.47,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Surface",1,"SRP","ugL",2.985,TRUE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Surface",1,"TDN","ugL",286.245,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Surface",1,"TDP","ugL",6.835,FALSE,NA,251
2022-09-08,2022,37,"2",41.913017,-82.7367,"Surface",1,"TP","ugL",16.19,FALSE,NA,251
